f0,f1,f2,f3,f4,f5,f6,f7
533.9999389648438,547.0,533.9999389648438,518.0
533.9999389648438,546.0,533.9999389648438,520.0
539.0,542.0,536.0,517.0
538.0,547.0,535.0000610351562,516.0
542.0,547.9999389648438,537.0,512.0000610351562
539.0,549.0,530.0,516.0
537.0,541.0,535.0000610351562,519.0
541.0,544.0000610351562,535.0000610351562,516.0
553.0,547.0,536.0,522.0
544.0000610351562,543.0,528.0,518.0
537.0,541.0,532.0,514.9999389648438
536.0,549.0,535.0000610351562,514.9999389648438
539.0,547.9999389648438,529.0,524.0
541.0,552.0,533.9999389648438,518.0
540.0,549.0,529.0,519.0
538.0,547.9999389648438,532.0,518.0
532.0,547.9999389648438,531.0000610351562,524.0
538.0,547.0,591.0000610351562,521.0
538.0,547.0,533.9999389648438,519.0
539.0,546.0,535.0000610351562,517.0
539.0,543.0,533.9999389648438,517.0
539.0,546.0,533.9999389648438,519.0
540.0,547.9999389648438,538.0,516.0
535.0000610351562,539.0,592.0,519.0
539.0,543.0,552.0,517.0
533.9999389648438,540.0,531.0000610351562,520.0
533.9999389648438,545.0,536.0,517.0
533.0,543.0,536.0,522.0
530.0,544.0000610351562,537.0,517.0
535.0000610351562,535.0000610351562,529.0,519.0
536.0,550.0,537.0,518.0
538.0,543.0,539.0,516.0
533.9999389648438,543.0,536.0,517.0
530.0,549.0,531.0000610351562,521.0
536.0,543.0,533.9999389648438,521.0
535.0000610351562,545.0,531.0000610351562,519.0
532.0,547.0,537.0,524.0
537.0,603.0,535.0000610351562,522.0
535.0000610351562,545.0,533.0,525.0
533.0,547.9999389648438,593.0,521.0
536.0,546.0,535.0000610351562,520.0
533.9999389648438,546.0,538.0,527.0
532.0,541.0,535.0000610351562,524.0
531.0000610351562,544.0000610351562,533.0,520.0
528.0,546.0,536.0,526.0
530.0,544.0000610351562,535.0000610351562,519.0
533.9999389648438,547.0,533.9999389648438,524.0
539.0,542.0,533.0,521.0
532.0,540.0,529.0,520.0
538.0,542.0,535.0000610351562,526.0
536.0,537.0,535.0000610351562,516.0
538.0,547.9999389648438,533.0,526.0
533.9999389648438,552.0,540.0,525.0
533.0,546.0,532.0,523.0
537.0,546.0,537.0,525.0
533.0,537.0,536.0,527.0
536.0,543.0,596.0,523.0
531.0000610351562,542.0,536.0,524.0
530.0,539.0,538.0,525.0
537.0,547.9999389648438,532.0,522.0
544.0000610351562,544.0000610351562,537.0,526.0
535.0000610351562,546.0,533.9999389648438,521.0
536.0,544.0000610351562,532.0,521.0
535.0000610351562,551.0,533.0,520.0
540.0,551.0,533.0,523.0
541.0,551.0,533.0,523.0
537.0,554.0,529.0,523.0
540.0,550.0,538.0,519.0
537.0,551.0,531.0000610351562,525.0
538.0,545.0,531.0000610351562,522.0
539.0,547.9999389648438,535.0000610351562,526.0
533.9999389648438,547.9999389648438,531.0000610351562,525.0
533.0,546.0,539.0,519.0
532.0,540.0,535.0000610351562,521.0
540.0,552.0,533.9999389648438,520.0
541.0,546.0,532.0,521.0
538.0,547.9999389648438,531.0000610351562,526.0
537.0,541.0,533.9999389648438,519.0
539.0,546.0,533.0,525.0
536.0,550.0,537.0,516.0
538.0,544.0000610351562,535.0000610351562,517.0
541.0,545.0,536.0,522.0
537.0,543.0,537.0,526.0
536.0,544.0000610351562,536.0,519.0
533.9999389648438,542.0,531.0000610351562,521.0
532.0,541.0,533.0,520.0
536.0,544.0000610351562,533.9999389648438,525.0
531.0000610351562,598.0,537.0,520.0
535.0000610351562,545.0,531.0000610351562,520.0
533.9999389648438,538.0,535.0000610351562,521.0
537.0,546.0,535.0000610351562,523.0
538.0,541.0,529.0,526.0
538.0,546.0,530.0,520.0
536.0,544.0000610351562,535.0000610351562,524.0
536.0,544.0000610351562,533.9999389648438,517.0
535.0000610351562,541.0,533.9999389648438,522.0
538.0,544.0000610351562,533.0,527.0
538.0,538.0,533.0,525.0
540.0,540.0,538.0,524.0
536.0,541.0,533.0,522.0
537.0,540.0,535.0000610351562,523.0
538.0,542.0,531.0000610351562,520.0
536.0,543.0,535.0000610351562,518.0
538.0,536.0,524.0,527.0
532.0,536.0,592.0,523.0
533.0,540.0,533.9999389648438,530.0
528.0,543.0,536.0,520.0
533.9999389648438,543.0,531.0000610351562,525.0
533.9999389648438,540.0,535.0000610351562,526.0
551.0,547.9999389648438,540.0,523.0
529.0,543.0,533.0,525.0
538.0,541.0,533.9999389648438,529.0
536.0,542.0,537.0,523.0
538.0,547.0,533.0,524.0
533.9999389648438,541.0,537.0,520.0
530.0,543.0,537.0,519.0
533.0,544.0000610351562,537.0,522.0
527.0,542.0,535.0000610351562,530.0
528.0,536.0,545.0,521.0
539.0,547.9999389648438,540.0,526.0
628.0,544.0000610351562,541.0,527.0
543.0,550.0,537.0,540.0
542.0,547.9999389648438,537.0,524.0
537.0,546.0,535.0000610351562,524.0
538.0,543.0,533.0,522.0
539.0,549.0,535.0000610351562,523.0
542.0,545.0,536.0,524.0
541.0,551.0,533.9999389648438,516.0
536.0,547.0,533.9999389648438,522.0
536.0,545.0,532.0,525.0
538.0,547.9999389648438,536.0,530.0
536.0,547.9999389648438,538.0,522.0
536.0,550.0,533.0,521.0
532.0,544.0000610351562,593.0,524.0
535.0000610351562,544.0000610351562,589.0,523.0
537.0,547.9999389648438,537.0,520.0
536.0,604.0,592.0,524.0
538.0,605.0,591.0000610351562,526.0
538.0,547.9999389648438,533.9999389648438,519.0
541.0,604.0,535.0000610351562,526.0
541.0,543.0,532.0,523.0
533.0,549.0,535.0000610351562,519.0
537.0,544.0000610351562,533.9999389648438,523.0
535.0000610351562,541.0,535.0000610351562,520.0
531.0000610351562,544.0000610351562,539.0,523.0
533.0,547.0,535.0000610351562,521.0
533.0,540.0,537.0,529.0
535.0000610351562,539.0,532.0,521.0
538.0,541.0,536.0,522.0
535.0000610351562,537.0,533.0,517.0
537.0,543.0,593.0,519.0
536.0,538.0,529.0,525.0
535.0000610351562,599.0,533.9999389648438,524.0
530.0,545.0,536.0,523.0
530.0,543.0,529.0,524.0
538.0,542.0,533.9999389648438,526.0
535.0000610351562,538.0,530.0,525.0
533.0,544.0000610351562,539.0,528.0
538.0,542.0,531.0000610351562,525.0
536.0,541.0,532.0,527.0
540.0,546.0,589.9999389648438,523.0
532.0,544.0000610351562,530.0,526.0
528.0,542.0,539.0,524.0
536.0,598.0,536.0,527.0
533.9999389648438,540.0,533.0,523.0
535.0000610351562,538.0,532.0,527.0
530.0,540.0,535.0000610351562,520.0
539.0,542.0,536.0,525.0
530.0,539.0,533.0,521.0
532.0,539.0,533.9999389648438,537.0
537.0,540.0,533.0,523.0
537.0,541.0,533.0,521.0
535.0000610351562,541.0,532.0,527.0
533.0,541.0,539.0,528.0
536.0,545.0,533.0,526.0
533.9999389648438,543.0,541.0,525.0
530.0,538.0,596.0,526.0
530.0,538.0,533.0,525.0
527.0,539.0,538.0,524.0
536.0,550.0,538.0,526.0
540.0,544.0000610351562,532.0,530.0
538.0,544.0000610351562,539.0,530.0
538.0,549.0,540.0,526.0
540.0,545.0,533.0,530.0
540.0,551.0,536.0,524.0
543.0,547.9999389648438,531.0000610351562,522.0
537.0,553.0,535.0000610351562,527.0
538.0,547.9999389648438,533.9999389648438,524.0
536.0,546.0,539.0,531.0000610351562
538.0,546.0,533.9999389648438,525.0
546.0,547.0,533.0,522.0
533.0,545.0,536.0,526.0
539.0,547.0,536.0,525.0
538.0,608.0,535.0000610351562,527.0
540.0,550.0,532.0,520.0
540.0,544.0000610351562,529.0,525.0
539.0,546.0,533.9999389648438,522.0
536.0,547.0,538.0,527.0
542.0,546.0,538.0,525.0
542.0,549.0,538.0,523.0
539.0,544.0000610351562,538.0,524.0
541.0,543.0,592.0,522.0
540.0,550.0,533.9999389648438,529.0
533.0,549.0,533.0,528.0
539.0,546.0,536.0,518.0
535.0000610351562,547.0,532.0,529.0
541.0,538.0,531.0000610351562,529.0
535.0000610351562,541.0,533.0,521.0
537.0,542.0,533.0,530.0
535.0000610351562,541.0,530.0,524.0
532.0,556.0,529.0,522.0
536.0,545.0,536.0,525.0
550.0,547.9999389648438,531.0000610351562,527.0
535.0000610351562,546.0,533.9999389648438,526.0
536.0,599.0,531.0000610351562,528.0
531.0000610351562,543.0,533.0,526.0
532.0,545.0,533.0,528.0
536.0,543.0,531.0000610351562,522.0
537.0,542.0,528.0,528.0
533.9999389648438,541.0,533.0,525.0
536.0,542.0,536.0,527.0
531.0000610351562,546.0,531.0000610351562,529.0
537.0,538.0,533.0,526.0
533.0,544.0000610351562,532.0,528.0
536.0,547.0,533.9999389648438,526.0
539.0,541.0,537.0,528.0
533.9999389648438,543.0,533.0,528.0
533.9999389648438,542.0,537.0,527.0
535.0000610351562,542.0,535.0000610351562,524.0
536.0,541.0,530.0,523.0
538.0,540.0,535.0000610351562,527.0
538.0,539.0,529.0,528.0
532.0,545.0,532.0,528.0
533.9999389648438,544.0000610351562,535.0000610351562,528.0
529.0,541.0,537.0,518.0
529.0,543.0,538.0,526.0
533.0,542.0,537.0,525.0
536.0,532.0,537.0,518.0
528.0,540.0,537.0,524.0
543.0,544.0000610351562,535.0000610351562,527.0
547.9999389648438,545.0,532.0,527.0
540.0,547.9999389648438,531.0000610351562,539.0
546.0,545.0,535.0000610351562,530.0
539.0,546.0,531.0000610351562,527.0
