f0,f1,f2,f3,f4,f5,f6,f7
534.9000244140625,548.2000122070312,534.2000122070312,518.7000122070312
534.699951171875,545.0999755859375,534.7999877929688,521.6000366210938
539.4000244140625,542.0999755859375,537.2999877929688,517.8999633789062
537.7000122070312,546.5999755859375,536.4000244140625,515.5
543.4000244140625,562.9000244140625,537.2999877929688,515.3999633789062
539.5999755859375,548.3999633789062,532.0,517.7000122070312
537.199951171875,542.2000122070312,535.2000122070312,519.7999877929688
541.4000244140625,543.699951171875,535.7000122070312,517.2000122070312
538.0999755859375,547.699951171875,535.7000122070312,522.7999877929688
544.8999633789062,544.300048828125,529.0999755859375,518.7000122070312
536.5,541.800048828125,533.5,515.9000244140625
537.5,549.7999877929688,535.5999755859375,515.6000366210938
538.7000122070312,547.7999877929688,529.9000244140625,525.8999633789062
542.0,552.0,533.1000366210938,518.4999389648438
540.4000244140625,549.3999633789062,530.6000366210938,520.2999877929688
538.6000366210938,548.0999755859375,531.300048828125,518.0
536.7000122070312,547.699951171875,531.0000610351562,524.5
538.5,547.9999389648438,536.7000122070312,521.6000366210938
538.9000244140625,547.5999755859375,535.2000122070312,519.2999877929688
539.2999877929688,545.5,535.3999633789062,517.300048828125
539.0,604.199951171875,535.2999877929688,517.8999633789062
539.5,546.8999633789062,536.2999877929688,519.0
540.5,604.8999633789062,538.6000366210938,518.1000366210938
536.2000122070312,539.2000122070312,530.7000122070312,517.7999267578125
539.0,542.9000244140625,534.1000366210938,517.6000366210938
534.1000366210938,539.7000122070312,532.5,521.0999755859375
533.9999389648438,545.2999877929688,537.2999877929688,518.0
532.2999877929688,543.699951171875,538.0,521.6000366210938
531.0000610351562,544.0999755859375,537.1000366210938,518.4999389648438
535.5,535.7999877929688,530.9000244140625,519.5
536.7000122070312,550.300048828125,537.8999633789062,518.8999633789062
538.0,543.2999877929688,538.7999877929688,518.1000366210938
534.9000244140625,543.5,536.5,517.0
530.7000122070312,548.7999877929688,531.7999877929688,521.7000122070312
536.2000122070312,543.6000366210938,535.2999877929688,521.8999633789062
535.3999633789062,602.7000122070312,532.5999755859375,518.800048828125
532.5999755859375,546.2999877929688,537.5999755859375,524.1000366210938
537.4000244140625,547.699951171875,536.0999755859375,522.7000122070312
