f0,f1,f2,f3,f4,f5,f6,f7
532.1,544.4,533.8599999999999,542.99
531.86,545.5999999999999,533.25,529.06
536.8100000000001,544.1899999999999,531.87,519.8199999999999
537.27,542.3299999999999,530.84,530.5
534.4100000000001,540.64,532.8100000000001,523.73
536.39,542.42,536.0899999999999,529.6800000000001
532.09,546.13,531.92,529.65
537.7900000000001,537.83,533.49,526.83
534.32,544.6400000000001,532.6800000000001,529.05
539.94,545.9100000000001,536.13,526.2700000000001
539.73,542.1,537.65,528.2900000000001
534.51,543.6800000000001,533.42,528.15
534.4699999999999,542.0899999999999,537.97,528.76
535.18,542.2099999999999,536.57,526.91
535.74,540.54,531.3600000000001,524.0200000000001
537.47,540.65,537.07,527.89
538.7800000000001,540.25,530.6100000000001,529.1999999999999
532.77,545.71,532.0,529.88
535.2700000000001,544.4,536.1099999999999,529.9199999999998
528.3600000000001,542.41,538.5,527.15
529.84,544.34,539.39,526.98
532.83,543.9699999999999,538.1800000000001,526.44
536.36,534.4799999999999,538.35,527.12
528.4100000000001,540.1099999999999,539.5500000000001,525.83
542.9,544.7199999999999,536.36,529.06
544.0899999999999,545.62,534.4,528.07
538.98,548.55,532.39,526.1
545.1,545.5899999999999,535.3,530.5999999999999
540.28,545.5600000000001,531.4,527.25
538.13,551.5600000000001,533.6999999999999,524.4499999999999
543.31,550.59,534.53,529.24
541.14,544.7800000000001,533.19,529.6800000000001
543.99,558.91,530.5999999999999,528.66
542.2599999999999,546.85,534.0,529.42
538.87,547.8499999999999,529.85,526.6899999999999
541.39,551.77,531.7600000000001,527.6199999999999
543.6800000000001,542.3,531.92,529.03
542.64,549.7800000000001,533.75,531.16
537.76,544.83,536.8500000000001,528.4499999999999
539.1500000000001,548.44,530.4799999999999,528.59
537.11,549.84,536.57,525.6600000000001
537.1700000000001,549.41,535.6199999999999,526.31
539.0899999999999,546.9,535.9399999999999,529.2599999999999
540.52,546.71,535.77,524.17
539.61,544.0899999999999,529.24,528.01
544.32,551.24,533.67,529.7900000000001
540.62,547.04,531.25,523.7
540.64,548.47,534.74,523.17
536.74,543.3,532.18,527.24
535.5400000000001,546.1800000000001,537.8199999999999,527.6
531.9599999999999,542.98,536.87,526.1700000000001
530.92,541.59,534.73,526.03
532.39,539.52,537.22,522.03
539.85,545.49,530.65,525.0500000000001
530.6800000000001,540.24,533.27,526.16
534.62,545.11,535.8100000000001,525.44
531.64,539.5400000000001,531.88,526.0600000000001
534.55,545.1700000000001,530.06,529.25
535.26,546.23,531.16,523.39
529.16,538.6999999999999,535.5400000000001,528.4
528.3299999999999,542.46,530.04,530.62
534.77,546.84,526.0699999999999,524.0
534.79,545.23,530.8199999999999,539.51
536.28,545.52,535.0799999999999,526.83
533.74,541.08,530.1,530.55
533.84,543.4900000000001,537.1899999999999,527.99
536.1700000000001,541.14,531.08,532.25
534.4100000000001,544.52,587.58,527.51
535.4200000000001,540.85,534.1700000000001,527.35
534.2,543.9300000000001,535.8000000000001,530.1
537.69,541.86,534.73,527.78
533.8000000000001,539.73,531.92,531.8100000000001
534.43,543.3,534.98,528.51
539.77,540.1,535.29,526.99
531.6800000000001,542.45,531.74,531.47
535.74,546.6800000000001,528.4100000000001,529.0899999999999
539.12,540.9399999999999,535.4200000000001,530.85
542.32,546.2900000000001,535.21,528.89
535.44,546.3599999999999,538.31,528.16
532.93,537.4100000000001,535.14,525.47
536.96,540.05,542.43,524.23
534.2599999999999,542.85,538.7800000000001,524.9000000000001
533.61,538.87,537.35,528.39
535.6899999999999,542.15,543.13,521.1700000000001
541.41,532.5699999999999,534.6899999999999,500.09999999999997
546.47,547.32,538.06,531.67
544.41,548.17,536.57,534.7800000000001
546.77,549.06,540.98,532.25
545.71,547.47,532.88,529.06
543.39,544.16,538.32,529.62
538.9300000000001,558.8199999999999,537.1899999999999,530.49
539.8,544.6999999999999,534.4699999999999,533.2400000000001
539.43,547.99,534.8800000000001,534.28
539.11,546.53,532.73,533.0500000000001
541.1,543.6800000000001,536.21,529.13
540.44,551.1899999999999,533.59,529.86
541.8199999999999,544.75,539.37,532.34
541.4,545.4599999999999,533.0500000000001,526.8000000000001
541.14,547.5799999999999,537.2,530.92
541.2099999999999,550.01,536.1700000000001,529.0899999999999
542.6600000000001,546.0899999999999,534.8000000000001,528.58
539.9599999999999,545.61,533.0,531.03
553.9100000000001,547.2399999999999,541.35,530.51
542.5,548.08,537.5899999999999,529.36
539.0899999999999,545.36,534.5,532.3000000000001
540.65,547.32,536.0200000000001,530.78
542.31,543.8100000000001,538.9,528.8399999999999
536.8000000000001,547.38,536.46,533.35
533.22,544.97,534.37,532.9100000000001
533.37,543.12,535.04,528.4499999999999
535.6800000000001,543.6999999999999,535.19,526.9599999999999
534.52,545.2099999999999,531.65,527.3
534.1700000000001,541.95,533.59,530.7399999999999
536.6400000000001,539.94,536.04,524.24
528.65,542.73,533.67,528.86
538.5299999999999,543.6199999999999,535.31,527.1400000000001
534.51,540.83,531.8000000000001,543.07
535.38,546.71,534.85,527.39
541.16,539.38,528.91,526.89
535.59,547.2700000000001,534.3900000000001,528.69
533.93,541.74,536.48,529.52
536.2,537.5999999999999,537.61,536.4300000000001
537.55,542.13,532.5699999999999,532.78
540.2,550.3299999999999,532.7199999999999,527.16
535.4200000000001,545.63,531.16,529.03
648.47,541.5,532.9000000000001,534.8199999999999
537.04,543.87,534.46,536.26
534.6,547.89,537.92,536.05
540.5699999999999,541.89,531.67,528.5300000000001
532.86,545.3900000000001,533.5,530.07
537.27,545.92,530.0500000000001,535.03
535.9399999999999,549.23,538.9699999999999,529.46
536.4200000000001,544.36,537.7800000000001,531.9300000000001
532.89,544.32,532.78,527.34
530.1,542.4699999999999,541.39,534.8000000000001
537.5,550.2700000000001,535.77,532.75
537.9300000000001,542.46,538.95,528.39
541.46,546.0000000000001,538.42,530.44
538.64,545.47,540.61,535.5600000000001
538.28,543.4099999999999,537.77,530.28
537.09,543.02,539.61,532.79
535.26,544.01,536.25,533.6600000000001
528.96,544.98,541.6499999999999,532.4100000000001
531.8899999999999,540.23,540.1099999999999,532.4999999999999
544.61,552.5600000000001,538.23,534.0500000000001
545.1,548.35,539.51,530.83
539.86,552.13,536.22,526.77
540.78,545.71,534.28,524.8699999999999
542.98,547.3,531.4,530.42
541.69,543.4799999999999,533.7800000000001,530.02
546.31,547.3499999999999,540.77,525.47
542.3599999999999,550.5,540.77,531.3499999999999
544.2900000000001,549.8199999999999,534.01,532.01
541.07,549.9100000000001,536.0200000000001,530.9599999999999
544.36,548.03,537.76,532.75
539.42,542.07,534.52,524.28
538.0500000000001,541.0,528.93,524.24
539.73,546.79,540.47,529.5899999999999
540.25,545.07,537.26,525.59
544.4399999999999,543.22,535.82,526.5
540.44,545.6999999999999,531.38,527.91
544.25,543.9699999999999,533.5100000000001,530.46
540.41,547.83,538.62,527.74
545.22,543.5400000000001,536.7800000000001,528.07
540.8,539.47,530.92,530.43
539.98,544.86,537.67,531.49
539.7499999999999,545.23,540.8,528.93
536.4499999999999,549.3100000000001,529.31,532.8000000000001
533.07,540.66,539.47,527.44
537.58,538.3900000000001,534.15,529.19
530.31,545.73,532.76,528.97
534.1399999999999,541.47,535.9399999999999,543.95
533.52,541.84,538.86,523.5400000000001
532.39,551.3,530.31,527.38
530.99,542.5600000000001,534.0,530.88
536.48,542.9699999999999,534.86,530.19
535.53,541.62,532.27,527.92
538.74,542.23,534.24,526.43
536.61,540.21,529.0899999999999,525.6800000000001
534.9399999999999,545.73,535.5600000000001,527.85
551.0000000000001,543.15,535.75,532.2
538.87,539.69,531.56,532.49
538.1800000000001,545.25,530.12,526.6600000000001
535.72,544.11,530.44,532.1099999999999
538.0000000000001,541.77,530.51,529.03
539.23,536.5799999999999,533.01,535.29
537.74,544.6999999999999,533.25,533.31
537.72,543.04,534.1200000000001,531.9700000000001
532.46,541.96,531.17,533.22
535.1,546.7800000000001,533.8599999999999,530.15
536.96,541.86,528.54,529.31
536.77,541.81,532.23,527.4499999999999
542.15,547.38,537.95,532.73
538.51,540.8100000000001,534.54,530.5600000000001
534.77,540.84,540.26,531.24
538.76,538.0799999999999,538.16,531.24
536.4300000000001,545.61,537.98,529.55
544.61,546.59,539.2,530.5699999999999
541.0300000000001,543.65,537.2099999999999,531.62
534.86,544.6999999999999,533.8699999999999,533.16
533.88,543.25,533.92,536.32
538.1700000000001,555.29,540.9100000000001,529.9300000000001
532.13,543.44,537.36,531.91
534.43,543.16,538.15,532.93
535.53,535.4799999999999,538.38,527.71
542.8100000000001,552.13,540.7199999999999,530.31
546.41,548.8,535.53,535.6999999999999
542.43,544.6400000000001,533.0500000000001,529.9199999999998
538.73,551.6700000000001,539.8399999999999,526.75
539.04,548.73,537.26,525.63
545.69,551.25,539.5699999999999,530.6100000000001
541.35,549.15,539.11,532.18
542.0799999999999,548.86,537.35,531.2099999999999
538.4000000000001,548.03,586.5,531.3600000000001
541.35,543.79,532.21,531.95
540.83,545.5899999999999,536.9000000000001,527.85
539.07,544.76,537.58,533.47
540.55,547.42,539.67,526.01
542.55,542.9399999999999,539.89,528.22
543.14,544.8,539.8399999999999,532.88
538.07,550.63,529.53,535.8399999999999
538.27,549.83,534.5600000000001,530.06
538.95,546.11,535.0500000000001,527.21
538.1,552.1899999999999,537.4799999999999,527.6999999999999
539.1399999999999,545.53,533.85,530.9300000000001
538.89,549.74,531.49,528.75
540.46,550.08,535.32,528.96
542.57,545.43,531.44,531.83
531.9700000000001,544.2299999999999,534.1,531.06
533.1700000000001,542.37,537.2900000000001,531.8100000000001
535.23,541.18,536.14,529.5600000000001
541.22,543.03,529.23,526.42
543.98,545.83,532.08,526.63
533.9399999999999,542.6,531.1,531.6
534.79,538.76,532.2,528.58
536.73,542.04,532.48,527.8100000000001
536.27,543.61,529.13,542.8199999999999
533.8699999999999,542.51,536.5600000000001,527.0500000000001
533.84,544.5400000000001,532.85,528.7699999999999
536.04,540.2900000000001,529.53,529.1
533.26,545.4200000000001,532.65,529.58
537.76,543.8800000000001,534.9599999999999,532.17
538.55,546.57,527.29,534.74
537.43,538.65,534.77,532.65
536.48,541.45,528.52,531.03
533.0500000000001,544.86,531.85,535.4100000000001
534.61,545.48,534.07,529.54
547.9699999999999,542.37,534.1800000000001,531.01
535.3,541.1,532.85,535.38
537.84,544.1,531.5699999999999,533.54
535.24,549.18,532.13,533.69
537.81,540.53,533.16,530.76
540.41,547.08,534.4,527.32
535.82,542.76,534.6999999999999,530.36
530.99,544.0300000000001,534.9699999999999,534.9300000000001
539.6600000000001,547.02,533.1,529.08
537.96,546.5,534.0600000000001,530.72
540.13,545.64,537.54,536.5799999999999
539.08,546.08,536.92,529.22
535.5699999999999,540.84,541.8699999999999,532.3000000000001
536.79,541.38,535.5699999999999,533.91
533.39,544.2,535.88,537.9300000000001
540.01,538.59,541.4,538.8
532.22,544.7199999999999,540.46,533.9000000000001
543.5,551.82,540.1,536.87
538.73,549.1200000000001,538.5699999999999,532.84
538.5600000000001,550.08,541.3199999999999,531.8899999999999
542.63,548.3599999999999,536.5,534.2
540.69,548.87,536.79,528.61
542.92,545.34,537.2099999999999,532.52
538.5299999999999,541.9000000000001,538.42,530.3
545.06,550.7900000000001,536.4399999999999,534.0600000000001
537.1800000000001,551.18,538.2900000000001,527.16
539.22,550.08,533.4799999999999,531.1399999999999
546.08,546.35,532.54,532.38
538.71,546.49,537.96,530.06
537.08,545.23,534.28,527.78
537.2,549.64,532.3600000000001,530.13
539.4,543.6800000000001,535.72,527.2
535.46,545.6999999999999,538.01,530.49
539.91,541.57,535.77,525.54
542.14,548.4599999999999,540.47,530.9300000000001
536.89,543.43,534.63,530.89
537.0,547.51,537.43,536.16
543.2,543.2700000000001,531.3,529.71
535.52,545.5899999999999,530.67,533.71
537.6999999999999,544.31,540.13,535.34
538.31,547.45,536.69,534.28
537.23,539.6,540.43,530.81
538.16,542.8699999999999,532.49,533.57
535.04,545.31,537.08,530.32
534.89,544.31,536.54,523.0
535.76,546.22,535.85,531.47
535.98,541.74,534.59,529.74
530.99,546.2900000000001,530.49,530.23
540.65,540.1099999999999,530.1999999999999,531.4
536.5600000000001,545.47,531.61,531.8000000000001
