f0,f1,f2,f3,f4,f5,f6,f7
534.773,548.1120000000001,534.375,519.1059999999999
534.994,545.859,535.034,521.805
539.28,542.2869999999999,537.64,518.2099999999999
537.785,546.909,536.447,515.769
543.614,547.836,537.429,515.0649999999999
539.8079999999999,548.802,532.363,518.2719999999999
536.995,542.11,535.654,519.832
541.53,543.609,535.801,517.299
537.8929999999999,547.629,535.963,522.931
545.061,544.346,528.9669999999999,518.408
536.868,541.64,533.3299999999999,514.886
537.521,549.918,536.186,515.618
538.8389999999999,548.082,530.04,526.621
542.018,551.8140000000001,533.899,518.927
540.924,549.256,530.7180000000001,520.567
538.4649999999999,563.162,532.6469999999999,518.816
536.9540000000001,547.9659999999999,531.098,524.575
538.2900000000001,548.02,536.7429999999999,521.827
538.836,547.523,535.366,519.654
539.5609999999999,545.6020000000001,535.509,517.351
539.259,544.6419999999999,535.2259999999999,518.212
538.993,546.9429999999999,536.087,519.797
540.367,548.6990000000001,538.9850000000001,518.305
536.274,539.4879999999999,530.618,518.517
538.991,543.2679999999999,534.437,517.651
534.4569999999999,540.3190000000001,532.559,521.148
548.436,545.1329999999999,537.6370000000001,517.538
532.6370000000001,603.4399999999999,538.1909999999999,522.9780000000001
530.89,544.4879999999999,537.251,518.28
535.4449999999999,535.682,530.8199999999999,519.901
536.5999999999999,550.255,537.8720000000001,519.1590000000001
537.98,543.412,538.845,518.355
534.797,543.6469999999999,536.599,516.871
530.811,549.216,531.949,521.917
536.25,543.592,535.781,521.6669999999999
535.4670000000001,545.567,532.6189999999999,519.635
532.54,546.749,537.974,524.1229999999999
537.591,547.8800000000001,536.089,522.598
535.51,546.171,534.345,525.108
533.362,549.021,534.5079999999999,521.154
537.57,546.5360000000001,535.727,520.466
533.667,546.2350000000001,537.181,527.914
532.189,541.254,536.515,524.375
531.455,545.217,534.3210000000001,521.184
527.7479999999999,545.9929999999999,595.634,523.5360000000001
530.2719999999999,544.2900000000001,535.6899999999999,519.999
533.4,547.354,532.453,523.692
539.7119999999999,543.902,534.3290000000001,521.4309999999999
532.691,540.327,530.673,522.042
537.6800000000001,542.9159999999999,595.2289999999999,526.616
537.383,538.469,535.189,518.038
539.116,547.382,533.75,526.7819999999999
533.462,551.4350000000001,541.481,525.644
534.331,545.1709999999999,534.378,522.826
536.37,546.541,537.693,525.358
533.4100000000001,536.6469999999999,537.443,526.514
536.8399999999999,543.062,541.169,524.2339999999999
530.843,543.417,537.766,526.7570000000001
530.374,539.39,539.262,526.44
