f0,f1,f2,f3,f4,f5,f6,f7
539.4,537.69,528.16,528.4
542.8800000000001,536.13,529.07,526.8399999999999
541.34,537.06,530.5400000000001,529.0
537.95,535.9,528.91,523.74
538.84,535.14,531.62,526.72
537.96,532.83,524.88,522.86
533.44,536.75,529.6800000000001,530.52
544.26,538.49,528.67,528.1
540.28,534.4100000000001,530.59,527.28
535.0799999999999,536.8500000000001,528.8000000000001,527.74
535.67,532.97,533.58,530.52
534.42,537.0,529.77,528.12
555.2700000000001,535.26,583.31,526.74
534.95,534.1700000000001,532.7099999999999,529.63
536.5999999999999,534.6,528.1700000000001,528.98
540.83,614.83,535.5,527.06
534.46,532.98,586.75,528.08
539.77,535.53,534.99,528.61
536.19,535.1,535.89,528.86
536.87,531.22,530.81,526.85
536.5799999999999,534.91,536.98,528.67
540.7,533.75,535.6300000000001,524.17
536.16,532.98,532.9000000000001,525.45
540.65,538.47,538.59,533.71
534.16,535.4100000000001,538.3,535.72
537.22,533.0,537.04,532.24
543.4799999999999,533.49,535.21,534.1800000000001
539.39,533.7800000000001,538.55,535.04
535.85,536.88,537.7800000000001,534.77
532.85,534.72,537.84,535.9699999999999
537.23,533.8199999999999,532.28,541.07
543.16,533.23,536.22,535.89
537.81,534.8199999999999,534.91,537.7800000000001
539.1899999999999,536.3299999999999,537.81,535.8399999999999
539.77,536.73,536.8100000000001,537.3000000000001
540.74,537.42,594.48,535.1
541.5600000000001,538.92,536.0899999999999,535.6
541.23,536.95,534.15,533.62
540.09,596.8599999999999,536.16,538.7499999999999
538.49,536.04,591.43,535.4799999999999
536.73,536.49,541.75,542.6700000000001
537.14,536.28,539.9699999999999,537.16
542.3900000000001,537.31,537.12,539.43
538.42,592.8499999999999,536.3299999999999,536.36
539.87,530.3900000000001,537.46,539.32
538.47,539.47,539.31,537.8699999999999
536.8000000000001,532.39,543.52,536.4499999999999
537.76,536.6999999999999,538.23,539.18
539.4499999999999,537.0200000000001,535.82,541.95
533.89,534.25,537.76,535.52
533.03,535.4100000000001,539.51,537.6999999999999
536.95,537.98,537.4,535.2700000000001
540.25,536.4499999999999,542.3400000000001,541.49
538.1899999999999,538.6800000000001,542.91,537.97
532.78,535.78,541.97,542.2
536.3,535.9699999999999,538.79,540.41
535.6800000000001,538.1,599.9,540.27
534.71,537.35,542.6600000000001,538.1999999999999
537.6999999999999,537.5999999999999,540.89,559.51
545.02,548.02,544.76,541.9000000000001
541.15,534.2,527.6300000000001,530.49
540.5799999999999,531.22,528.6400000000001,532.13
545.4200000000001,531.2900000000001,530.72,534.49
537.42,536.5799999999999,586.27,526.31
535.72,538.01,527.25,532.0200000000001
536.83,537.12,529.77,525.2900000000001
537.5,534.92,527.61,525.88
539.47,533.1999999999999,531.38,524.3799999999999
537.01,535.77,538.1800000000001,532.0
537.32,536.36,533.04,531.85
537.4100000000001,531.1399999999999,529.25,529.24
537.1700000000001,532.44,526.6600000000001,530.29
537.58,533.1999999999999,531.11,530.0899999999999
539.07,534.91,530.45,527.24
538.86,535.4799999999999,533.36,528.3299999999999
537.5899999999999,541.28,529.04,530.5
540.34,531.72,530.55,530.37
537.53,525.77,534.7800000000001,531.78
538.67,528.5999999999999,530.3,527.15
540.8199999999999,527.49,534.11,530.43
539.99,534.77,531.1399999999999,534.92
542.9599999999999,530.5,534.1700000000001,536.25
536.9899999999999,533.53,537.84,533.57
540.34,537.47,543.8,540.27
537.9300000000001,532.4,596.75,538.5
537.57,537.46,542.03,539.1399999999999
544.12,537.86,534.1700000000001,536.91
542.22,536.01,536.61,540.9699999999999
542.86,531.5699999999999,538.28,537.98
535.71,526.86,540.98,537.5600000000001
535.38,531.22,540.85,534.43
540.86,535.04,537.6999999999999,537.9399999999999
535.22,535.8399999999999,539.78,540.67
546.1200000000001,534.65,536.0200000000001,539.39
537.3299999999999,529.65,538.1,540.53
555.72,532.85,538.5600000000001,536.0899999999999
539.2900000000001,588.61,535.87,538.95
546.63,534.37,532.2900000000001,539.8
542.49,539.74,540.77,543.2399999999999
540.28,536.75,537.28,536.65
539.01,535.71,536.0200000000001,537.7900000000001
542.8199999999999,595.28,531.9300000000001,537.66
540.1500000000001,536.7800000000001,536.65,534.8000000000001
537.32,537.57,539.78,539.5400000000001
537.13,532.27,539.1,541.54
535.1,531.26,540.84,536.31
535.86,534.7499999999999,539.22,542.02
536.52,534.8199999999999,538.02,543.0000000000001
531.61,534.5,538.47,544.69
533.3199999999999,534.9300000000001,537.01,538.27
535.16,532.76,542.46,543.0000000000001
534.2599999999999,532.12,540.27,538.2900000000001
539.41,541.02,543.43,540.17
535.24,535.79,544.39,541.86
538.9300000000001,540.38,542.2,537.16
536.0200000000001,535.86,538.77,542.3
536.98,539.43,602.0400000000001,539.64
538.98,537.55,544.9399999999999,539.38
536.6999999999999,536.47,543.4,542.11
546.01,545.96,597.6,548.79
536.12,534.0,528.2299999999999,525.2099999999999
543.83,534.83,529.23,532.21
539.94,529.97,525.06,533.3299999999999
541.42,534.46,529.9199999999998,521.62
540.3299999999999,535.86,530.47,529.13
536.28,536.4300000000001,531.3499999999999,530.11
537.5999999999999,534.6,528.6300000000001,527.16
540.64,536.14,529.0,531.3499999999999
540.1500000000001,534.03,527.99,533.61
534.98,533.14,533.04,536.8500000000001
535.06,583.63,523.01,532.23
537.9300000000001,533.0200000000001,531.3,530.72
538.91,535.4100000000001,533.14,530.94
538.13,533.57,524.89,530.7399999999999
541.25,535.49,588.47,526.49
539.72,531.1,531.8199999999999,530.77
542.3599999999999,586.85,531.4499999999999,535.29
536.79,529.4499999999999,588.8,531.74
541.15,530.6800000000001,528.5999999999999,534.1200000000001
537.2400000000001,532.4200000000001,527.55,530.5999999999999
539.3599999999999,533.47,537.36,529.08
541.61,533.5,538.06,536.89
538.8199999999999,532.49,537.5100000000001,537.6300000000001
539.32,535.6600000000001,537.89,538.77
539.86,593.0699999999999,541.92,538.73
539.08,538.3900000000001,539.7600000000001,539.8399999999999
533.26,532.64,537.26,534.85
541.8699999999999,530.16,595.0699999999999,536.4300000000001
535.82,531.47,595.38,538.52
535.82,531.1399999999999,528.7699999999999,539.12
539.38,526.32,538.8,539.1700000000001
541.44,534.58,536.67,538.28
540.27,532.01,536.2299999999999,535.79
539.39,534.6600000000001,535.16,543.6800000000001
541.42,530.06,593.6500000000001,541.6499999999999
543.02,536.21,536.28,540.77
537.5899999999999,533.54,537.55,539.85
541.63,538.1999999999999,541.57,536.5600000000001
540.65,533.77,539.49,545.62
537.83,536.73,540.54,539.3599999999999
538.28,530.79,537.6300000000001,540.66
541.44,537.77,537.23,541.3299999999999
535.6999999999999,537.91,538.07,538.7800000000001
537.0200000000001,533.06,543.99,539.77
538.87,534.74,541.53,536.0899999999999
537.4100000000001,540.8,541.96,541.79
539.0,539.0,538.41,541.25
538.1899999999999,539.2,539.13,538.3
539.48,535.95,542.62,538.6899999999999
548.14,536.93,540.02,537.83
541.42,535.2,541.3000000000001,539.24
538.5,530.03,539.3499999999999,536.2299999999999
538.87,538.5299999999999,539.2099999999999,537.11
537.5999999999999,535.9300000000001,541.6999999999999,540.7199999999999
536.8500000000001,535.89,543.9,543.01
539.04,535.4200000000001,545.1800000000001,546.79
541.06,535.79,543.12,541.54
541.84,540.1899999999999,538.0899999999999,538.45
534.2599999999999,595.2199999999999,541.5600000000001,542.15
546.1200000000001,544.37,538.9,541.49
538.6100000000001,526.55,527.2299999999999,529.1800000000001
540.01,541.55,528.67,534.01
539.83,536.5600000000001,527.5,532.5699999999999
541.6600000000001,535.04,529.08,537.06
540.71,537.1899999999999,529.52,531.5400000000001
541.04,535.25,532.65,532.62
535.64,590.6400000000001,526.4699999999999,533.6600000000001
540.1500000000001,532.55,524.84,537.2
540.6300000000001,535.6600000000001,527.74,530.33
539.5,537.23,529.19,536.3
538.7800000000001,535.24,530.52,529.1999999999999
539.46,532.8100000000001,527.7500000000001,537.04
535.52,534.5699999999999,530.49,534.5699999999999
537.6999999999999,533.71,526.58,534.49
537.0,536.4399999999999,527.6800000000001,531.9700000000001
532.8000000000001,591.61,531.95,532.54
537.7900000000001,523.46,533.95,529.66
538.11,535.85,524.08,536.18
540.32,533.6600000000001,527.88,531.7600000000001
539.2,534.35,527.7199999999999,533.4100000000001
542.79,532.95,529.46,533.88
542.9300000000001,532.49,527.76,534.32
544.66,526.72,526.9200000000001,536.54
536.4,531.44,533.25,537.9399999999999
534.53,538.07,536.77,541.8199999999999
536.51,588.14,534.5,544.95
540.9399999999999,533.25,535.52,541.38
536.96,528.1099999999999,535.3,535.47
540.88,527.61,530.6800000000001,538.4799999999999
536.52,531.55,533.6800000000001,535.9
543.31,524.5600000000001,537.26,540.0
537.75,529.0899999999999,537.65,540.0
538.62,536.28,529.1999999999999,536.04
545.55,533.6600000000001,540.24,543.9300000000001
540.9399999999999,529.35,533.1099999999999,541.77
540.07,533.9000000000001,540.6,555.3900000000001
540.03,533.52,536.48,539.8
538.92,534.86,532.85,541.63
541.9399999999999,533.55,535.74,542.24
535.33,532.98,534.35,545.5100000000001
538.71,535.4,536.87,543.22
539.79,535.46,537.5600000000001,540.9100000000001
540.01,538.9699999999999,538.81,542.55
539.12,527.86,536.75,541.86
535.0200000000001,528.6999999999999,538.2099999999999,548.88
533.3000000000001,535.52,538.3900000000001,541.6600000000001
533.42,529.37,537.2400000000001,536.0300000000001
536.4,536.6400000000001,537.46,539.64
537.96,534.2599999999999,538.3599999999999,542.6700000000001
535.87,534.03,548.23,540.1
539.9599999999999,532.3000000000001,539.73,540.3700000000001
537.6800000000001,528.9000000000001,540.74,541.64
540.03,532.47,537.88,539.12
539.9699999999999,535.16,534.35,541.7800000000001
537.55,538.0799999999999,535.18,539.92
541.39,540.87,538.8,538.34
542.3,542.03,544.0199999999999,542.3900000000001
