f0,f1,f2,f3,f4,f5,f6,f7
518.4999389648438,532.5999755859375,539.0999755859375,517.4000244140625
514.7000122070312,531.7999877929688,534.7999877929688,516.9000244140625
515.9000244140625,535.0999755859375,526.2999877929688,509.3999938964844
516.3999633789062,535.7999877929688,528.699951171875,511.6000061035156
518.4999389648438,546.800048828125,532.7999877929688,515.7999877929688
519.2000122070312,539.7999877929688,533.2000122070312,516.2999877929688
516.5,529.5,532.7000122070312,520.0
518.0,534.6000366210938,530.0,516.5
516.0,530.300048828125,534.6000366210938,518.1000366210938
520.4000244140625,539.5,533.1000366210938,521.6000366210938
517.0,536.0,535.9000244140625,518.8999633789062
513.0,536.2000122070312,533.4000244140625,512.0000610351562
520.6000366210938,534.7999877929688,536.7000122070312,516.2000122070312
517.5,535.5,531.0000610351562,515.6000366210938
512.3999633789062,532.4000244140625,533.4000244140625,512.7000122070312
514.5000610351562,531.4000244140625,535.0999755859375,513.2999877929688
516.7000122070312,535.3999633789062,529.0999755859375,516.0
512.0999755859375,530.0999755859375,531.5999755859375,519.9000244140625
514.0,533.4000244140625,538.0999755859375,521.0999755859375
514.4000244140625,538.5,531.0000610351562,514.199951171875
517.4000244140625,595.5,537.5999755859375,519.5
516.5,534.1000366210938,541.1000366210938,518.800048828125
517.2000122070312,589.0999755859375,532.4000244140625,514.9000244140625
521.6000366210938,532.4000244140625,544.5,519.5999755859375
516.7000122070312,536.0999755859375,545.7000122070312,517.5
520.9000244140625,529.0,546.5,524.2999877929688
513.2000122070312,534.699951171875,550.5999755859375,520.699951171875
509.29998779296875,524.2000122070312,545.0999755859375,519.4000244140625
514.9000244140625,535.7999877929688,542.5,525.3999633789062
517.5,531.7999877929688,537.4000244140625,527.2999877929688
518.4000244140625,530.5,544.0999755859375,524.699951171875
518.800048828125,537.4000244140625,542.0999755859375,523.8999633789062
519.9000244140625,538.7999877929688,544.3999633789062,524.4000244140625
516.2000122070312,537.7000122070312,543.699951171875,522.4000244140625
520.2999877929688,536.2000122070312,544.5,524.0
514.5999755859375,591.8999633789062,544.300048828125,524.2000122070312
517.0,537.0,547.9999389648438,522.2000122070312
518.4999389648438,537.7000122070312,547.4000244140625,522.7000122070312
517.300048828125,592.0,599.4000244140625,525.2000122070312
517.0999755859375,540.2999877929688,541.1000366210938,522.5
518.5999755859375,537.800048828125,540.6000366210938,522.2000122070312
522.2000122070312,536.5,544.7000732421875,524.699951171875
522.7000122070312,540.0,539.9000244140625,524.0
519.9000244140625,537.5,541.699951171875,539.9000244140625
519.2000122070312,534.6000366210938,540.6000366210938,523.5999755859375
518.1000366210938,536.2000122070312,544.0000610351562,528.199951171875
513.5,590.2000122070312,539.4000244140625,528.699951171875
515.3999633789062,538.5,541.0,529.5
514.5999755859375,536.4000244140625,538.7000122070312,528.7999877929688
516.9000244140625,533.2999877929688,541.199951171875,522.4000244140625
519.2999877929688,534.7999877929688,542.3999633789062,520.6000366210938
517.5,534.7999877929688,545.199951171875,521.6000366210938
520.800048828125,531.8999633789062,544.0000610351562,519.7000122070312
518.2999877929688,533.1000366210938,541.800048828125,520.2999877929688
514.5000610351562,537.7000122070312,540.8999633789062,523.2999877929688
521.7999877929688,541.1000366210938,545.4000244140625,521.6000366210938
520.0,536.0999755859375,546.800048828125,524.2000122070312
519.7000122070312,536.7000122070312,544.8999633789062,524.5
514.2999877929688,540.0,550.4999389648438,526.0999755859375
527.2000122070312,546.5999755859375,544.8999633789062,525.0999755859375
523.5,535.7999877929688,531.5999755859375,518.199951171875
518.0,531.4999389648438,528.7999877929688,517.0999755859375
520.800048828125,534.5,530.7999877929688,517.5
517.6000366210938,548.9000244140625,530.9000244140625,515.9000244140625
518.800048828125,532.1000366210938,532.0,520.800048828125
516.2000122070312,532.0,528.9000244140625,517.6000366210938
518.5999755859375,531.4999389648438,531.0999755859375,518.4999389648438
518.7000122070312,533.2999877929688,530.7000122070312,524.1000366210938
516.2000122070312,533.9000244140625,531.8999633789062,522.4000244140625
514.7000122070312,530.7000122070312,534.1000366210938,516.0
514.9000244140625,530.7000122070312,532.7000122070312,517.0999755859375
509.70001220703125,530.5,525.5999755859375,519.2000122070312
515.3999633789062,534.699951171875,535.0000610351562,518.8999633789062
514.9000244140625,532.5999755859375,533.9999389648438,521.2000122070312
520.9000244140625,528.7999877929688,536.5,521.6000366210938
515.9000244140625,528.699951171875,531.4999389648438,516.3999633789062
517.300048828125,532.199951171875,531.0000610351562,517.6000366210938
520.5,531.0000610351562,536.4000244140625,522.0999755859375
522.5,532.7999877929688,533.9999389648438,518.2999877929688
514.4000244140625,532.5,533.7000122070312,517.8999633789062
519.9000244140625,527.0,537.5,527.8999633789062
521.8999633789062,532.1000366210938,538.9000244140625,518.4999389648438
513.7000122070312,530.2000122070312,532.8999633789062,523.0
518.199951171875,528.3999633789062,539.4000244140625,527.1000366210938
518.1000366210938,529.5,540.7000122070312,524.6000366210938
522.0999755859375,534.1000366210938,538.0,522.2999877929688
515.7999877929688,533.9999389648438,545.4000244140625,522.4000244140625
522.2000122070312,533.2000122070312,540.7999877929688,524.1000366210938
520.2999877929688,534.3999633789062,543.699951171875,527.5999755859375
521.3999633789062,590.0999755859375,538.3999633789062,525.2000122070312
517.0,535.0000610351562,539.2999877929688,530.2000122070312
517.300048828125,592.0,542.2999877929688,525.300048828125
519.7999877929688,534.5,542.0999755859375,525.300048828125
521.5,533.2999877929688,544.300048828125,527.5999755859375
523.7999877929688,531.0999755859375,546.7000122070312,531.7000122070312
521.3999633789062,539.5,540.5,526.5
519.0,532.8999633789062,541.800048828125,524.7999877929688
