f0,f1,f2,f3,f4,f5,f6,f7
412.6000061035156,422.5000305175781,410.6999816894531,400.29998779296875
415.8999938964844,422.5999755859375,413.1000061035156,401.20001220703125
415.0,422.20001220703125,415.1999816894531,401.5
417.79998779296875,421.29998779296875,411.70001220703125,397.3999938964844
417.1999816894531,421.6000061035156,415.3999938964844,400.9999694824219
415.4999694824219,425.0,411.6000061035156,401.20001220703125
412.5,420.3000183105469,411.79998779296875,399.8999938964844
416.0,418.5999755859375,410.4000244140625,400.8999938964844
413.70001220703125,422.6999816894531,411.0,401.20001220703125
419.4999694824219,418.9000244140625,412.3000183105469,401.20001220703125
412.3000183105469,418.79998779296875,409.0,399.1999816894531
414.0,421.0,413.6000061035156,399.1999816894531
417.0,423.9000244140625,413.5000305175781,405.0999755859375
416.0,423.6000061035156,413.29998779296875,398.1000061035156
413.8999938964844,424.5,410.9000244140625,401.8999938964844
416.0999755859375,420.3000183105469,410.8000183105469,402.9000244140625
415.1000061035156,421.4000244140625,411.1000061035156,399.6000061035156
416.0999755859375,421.29998779296875,416.3999938964844,401.5999755859375
417.70001220703125,422.20001220703125,413.29998779296875,398.79998779296875
417.39996337890625,421.4000244140625,411.6000061035156,399.6000061035156
413.0,420.3000183105469,414.3000183105469,400.1000061035156
416.5999755859375,419.6000061035156,414.5999755859375,400.70001220703125
417.8999938964844,421.29998779296875,415.0,400.0
413.29998779296875,416.79998779296875,415.79998779296875,400.70001220703125
415.1000061035156,418.5,411.5000305175781,400.8999938964844
410.0,423.2000427246094,413.1000061035156,401.1000061035156
407.20001220703125,420.89996337890625,412.0,398.70001220703125
412.5,418.5999755859375,414.79998779296875,400.6000061035156
413.5000305175781,419.79998779296875,413.1000061035156,402.6000061035156
412.3999938964844,415.8999938964844,414.0,402.0999755859375
409.8000183105469,419.1000061035156,408.6000061035156,396.6000061035156
412.3000183105469,418.5,413.79998779296875,401.5999755859375
412.6000061035156,421.5,413.5000305175781,400.29998779296875
412.6000061035156,421.9999694824219,412.5,400.1999816894531
412.0999755859375,419.1999816894531,415.8999938964844,404.5
411.6000061035156,421.29998779296875,411.1000061035156,401.5999755859375
413.5000305175781,421.1999816894531,411.29998779296875,404.39996337890625
414.9000244140625,422.5999755859375,413.1000061035156,402.6000061035156
411.1000061035156,421.70001220703125,412.0999755859375,402.0999755859375
412.6000061035156,420.3999938964844,412.5,401.8000183105469
414.20001220703125,420.5999755859375,421.8999938964844,404.39996337890625
414.5999755859375,421.6000061035156,414.0,405.0999755859375
412.0,419.4000244140625,416.0999755859375,403.20001220703125
410.6999816894531,421.1000061035156,411.79998779296875,398.6000061035156
409.1000061035156,423.9000244140625,413.8999938964844,403.6999816894531
412.20001220703125,422.1000061035156,414.0999755859375,402.9000244140625
414.20001220703125,422.1000061035156,412.3999938964844,406.3000183105469
413.1000061035156,419.6000061035156,413.29998779296875,407.70001220703125
414.0,422.20001220703125,410.8000183105469,404.0
414.9000244140625,419.6000061035156,414.5999755859375,402.0
410.2999572753906,419.0,413.0,400.0
416.9000244140625,423.5,411.20001220703125,405.70001220703125
415.4999694824219,422.8000183105469,418.3999938964844,404.0
409.5000305175781,420.199951171875,414.0,404.1999816894531
413.3999938964844,420.5,417.1999816894531,404.6000061035156
412.5,418.3999938964844,415.0,405.29998779296875
412.6000061035156,419.4000244140625,418.0999755859375,404.1999816894531
409.29998779296875,419.29998779296875,415.4999694824219,404.79998779296875
408.89996337890625,418.0999755859375,416.3999938964844,402.9000244140625
429.0,426.5,415.3999938964844,405.0000305175781
419.9999694824219,423.4000244140625,412.6000061035156,401.8000183105469
416.5,420.8000183105469,411.79998779296875,407.0000305175781
417.4999694824219,419.9999694824219,413.3999938964844,402.9000244140625
414.20001220703125,425.1000061035156,413.79998779296875,402.6000061035156
413.0,422.8000183105469,412.0999755859375,403.29998779296875
415.1000061035156,423.70001220703125,414.5999755859375,406.79998779296875
413.29998779296875,426.0000305175781,412.20001220703125,402.39996337890625
416.0,424.1000061035156,414.79998779296875,400.70001220703125
416.0999755859375,426.3999938964844,413.29998779296875,404.5
414.3000183105469,423.0,411.20001220703125,401.5999755859375
414.20001220703125,423.9000244140625,411.8999938964844,402.6999816894531
415.70001220703125,425.0,413.29998779296875,400.8999938964844
413.3999938964844,422.6999816894531,415.79998779296875,400.0
414.3000183105469,419.70001220703125,411.79998779296875,403.5
414.20001220703125,422.5000305175781,411.3999938964844,401.29998779296875
416.3999938964844,422.8000183105469,411.79998779296875,402.0999755859375
415.29998779296875,421.79998779296875,412.3000183105469,404.6999816894531
414.5999755859375,423.2000427246094,414.6999816894531,402.79998779296875
414.9000244140625,421.29998779296875,412.9000244140625,402.5
415.0,421.6000061035156,416.3999938964844,405.0999755859375
416.3000183105469,421.29998779296875,412.6000061035156,403.29998779296875
416.20001220703125,420.89996337890625,415.3999938964844,398.8999938964844
412.9000244140625,420.8000183105469,415.6000061035156,405.20001220703125
412.20001220703125,418.3999938964844,414.20001220703125,402.9000244140625
412.3000183105469,419.4000244140625,413.0,401.5999755859375
411.6000061035156,419.9999694824219,412.5,402.2000427246094
415.0,418.0999755859375,414.5,404.5
411.6000061035156,419.1000061035156,414.79998779296875,402.2000427246094
414.6999816894531,419.9999694824219,413.3999938964844,403.8999938964844
410.4000244140625,419.70001220703125,412.5,399.8999938964844
411.70001220703125,419.6000061035156,409.5000305175781,399.3999938964844
412.5,418.3000183105469,413.1000061035156,404.0
415.29998779296875,416.5999755859375,409.3999938964844,403.3999938964844
414.0999755859375,419.70001220703125,416.5999755859375,403.8000183105469
412.8000183105469,419.1000061035156,411.29998779296875,401.8999938964844
414.79998779296875,420.8000183105469,413.0,403.1000061035156
415.29998779296875,418.1999816894531,414.0,406.6999816894531
415.6000061035156,419.4999694824219,413.1000061035156,405.8999938964844
417.4999694824219,419.70001220703125,415.1000061035156,403.8000183105469
412.9000244140625,417.1999816894531,412.0999755859375,404.79998779296875
413.79998779296875,418.0000305175781,412.20001220703125,403.60003662109375
414.3999938964844,418.5,414.0999755859375,402.79998779296875
