f0,f1,f2,f3,f4,f5,f6,f7
539.4000244140625,537.4000244140625,527.5999755859375,528.1000366210938
542.7999877929688,535.0000610351562,528.9000244140625,526.7000122070312
541.1000366210938,536.9000244140625,529.6000366210938,529.0
538.0999755859375,535.9000244140625,528.9000244140625,523.7000122070312
538.6000366210938,550.4999389648438,531.5999755859375,526.5999755859375
537.800048828125,532.5999755859375,524.9000244140625,522.5999755859375
533.2999877929688,536.7000122070312,529.6000366210938,530.0999755859375
543.7999877929688,538.2000122070312,529.5,528.2999877929688
539.9000244140625,534.3999633789062,530.0,527.7000122070312
534.699951171875,536.9000244140625,528.3999633789062,527.4000244140625
535.5999755859375,533.0,532.7999877929688,530.5
534.2000122070312,536.4000244140625,529.3999633789062,528.199951171875
540.6000366210938,535.5999755859375,525.7000122070312,525.8999633789062
535.0000610351562,534.1000366210938,532.5,529.5
536.2999877929688,534.3999633789062,527.7000122070312,528.9000244140625
540.6000366210938,531.300048828125,534.6000366210938,525.7000122070312
534.5,532.7000122070312,531.4000244140625,527.7000122070312
539.7000122070312,534.9000244140625,534.6000366210938,528.2999877929688
536.7999877929688,535.0999755859375,535.9000244140625,528.5000610351562
536.9000244140625,531.199951171875,530.7000122070312,527.4000244140625
536.6000366210938,593.5999755859375,537.2999877929688,528.699951171875
540.6000366210938,533.0,535.0999755859375,523.2000122070312
536.0,592.7000122070312,532.5999755859375,525.0
540.7000122070312,538.2999877929688,538.5,532.7000122070312
534.1000366210938,535.3999633789062,537.7000122070312,536.0999755859375
536.9000244140625,532.8999633789062,536.7999877929688,532.1000366210938
543.6000366210938,533.1000366210938,535.0000610351562,533.9000244140625
539.0999755859375,533.0,538.5,534.2000122070312
535.3999633789062,536.9000244140625,537.800048828125,535.0000610351562
532.5999755859375,534.9000244140625,521.0999755859375,536.0
537.0,533.5,532.0,540.7000122070312
543.0999755859375,532.5999755859375,535.9000244140625,535.5999755859375
538.0,534.7999877929688,534.9000244140625,537.7000122070312
539.0999755859375,536.0999755859375,537.800048828125,535.9000244140625
539.4000244140625,536.4000244140625,537.1000366210938,536.7000122070312
540.6000366210938,595.7999877929688,537.0,533.800048828125
541.800048828125,538.7999877929688,536.2000122070312,535.3999633789062
541.2999877929688,537.0,534.7999877929688,533.7000122070312
539.7999877929688,597.2999877929688,591.199951171875,538.7000122070312
538.0,535.9000244140625,535.7999877929688,535.0999755859375
536.2000122070312,536.9000244140625,541.699951171875,542.2000122070312
536.6000366210938,536.2000122070312,539.7000122070312,536.0
542.0999755859375,537.0,536.7999877929688,539.4000244140625
538.2000122070312,534.7999877929688,536.0,547.2999267578125
539.7999877929688,531.0999755859375,537.199951171875,538.9000244140625
537.5999755859375,539.5999755859375,540.0999755859375,537.1000366210938
536.4000244140625,589.7999877929688,543.5,535.5
537.5999755859375,536.0,537.5999755859375,539.0999755859375
539.2999877929688,535.7000122070312,535.7000122070312,541.5
533.9000244140625,533.7000122070312,537.8999633789062,535.3999633789062
532.4000244140625,535.2000122070312,539.0999755859375,537.4000244140625
536.9000244140625,538.0,537.199951171875,535.5
541.199951171875,536.2999877929688,543.2999877929688,540.8999633789062
538.2999877929688,538.3999633789062,542.2000122070312,538.2000122070312
532.5999755859375,536.0,542.7999877929688,542.7000122070312
536.0999755859375,535.5999755859375,538.5,540.6000366210938
536.2999877929688,538.3999633789062,542.2999877929688,539.0999755859375
534.6000366210938,537.199951171875,542.2000122070312,538.3999633789062
537.1000366210938,538.2999877929688,540.7000122070312,542.2000122070312
545.199951171875,547.7999877929688,544.0000610351562,541.699951171875
541.1000366210938,533.7000122070312,527.4000244140625,530.2000122070312
540.4000244140625,530.3999633789062,527.4999389648438,531.7000122070312
545.199951171875,530.9000244140625,530.5,534.5
537.4000244140625,551.199951171875,526.5999755859375,525.8999633789062
535.5999755859375,538.3999633789062,527.2999877929688,532.0
536.7000122070312,537.0,529.6000366210938,524.1000366210938
538.7999877929688,534.699951171875,527.800048828125,525.8999633789062
539.7000122070312,533.2000122070312,531.300048828125,524.1000366210938
